2.101077e-01,1.781873e-02,2.490399e-02,2.342033e-02,3.777969e-02,1.125517e-01,1.987007e-02,1.308581e-02,3.589680e-02,6.703717e-02,5.252536e-02,1.660979e-01,1.118524e-01,1.569421e-02,7.283940e-03,1.808174e-02,1.412493e-02,7.548634e-03,8.448623e-03,7.009472e-03,6.740236e-03,6.630964e-03,6.890509e-03,8.599087e-03
1.909420e-01,4.075535e-02,4.252395e-02,3.593816e-02,3.438976e-02,1.053370e-01,2.538962e-02,2.869042e-02,3.290550e-02,5.900468e-02,6.260568e-02,1.573705e-01,8.121094e-02,1.402876e-02,8.737596e-03,1.793623e-02,1.512188e-02,7.041392e-03,7.705292e-03,6.544614e-03,6.147299e-03,5.520239e-03,6.237703e-03,7.915370e-03
2.149674e-01,2.049428e-02,2.409682e-02,1.928625e-02,4.519886e-02,1.243258e-01,2.047507e-02,1.468866e-02,3.610496e-02,6.610908e-02,5.617751e-02,1.725617e-01,6.907295e-02,1.399481e-02,9.494466e-03,2.076703e-02,1.725348e-02,8.693460e-03,8.619422e-03,7.429051e-03,7.182399e-03,6.750343e-03,7.317951e-03,8.938252e-03
1.953902e-01,4.221675e-02,4.294388e-02,2.716586e-02,4.185319e-02,1.199118e-01,2.447528e-02,2.083540e-02,3.001489e-02,5.888965e-02,5.673346e-02,1.568207e-01,7.836443e-02,1.399080e-02,9.138643e-03,1.768527e-02,1.485611e-02,8.295451e-03,7.474056e-03,6.329002e-03,5.996614e-03,6.357630e-03,6.506337e-03,7.754583e-03
2.042311e-01,1.900511e-02,2.159064e-02,2.494353e-02,5.220226e-02,1.314478e-01,2.247438e-02,1.798735e-02,3.094676e-02,5.884396e-02,5.256996e-02,1.596455e-01,1.015787e-01,1.102399e-02,9.338399e-03,1.819249e-02,1.366962e-02,7.469213e-03,7.831406e-03,6.448652e-03,6.708386e-03,6.407455e-03,6.948494e-03,8.494904e-03
1.878379e-01,4.039235e-02,3.984294e-02,3.262907e-02,4.632502e-02,1.315607e-01,2.398440e-02,1.697238e-02,2.966615e-02,5.182098e-02,4.868147e-02,1.388995e-01,1.152182e-01,1.365221e-02,9.642171e-03,1.453214e-02,1.001917e-02,7.713130e-03,7.020761e-03,6.709816e-03,6.363973e-03,5.972391e-03,6.454135e-03,8.089046e-03
2.006250e-01,1.599720e-02,2.422113e-02,2.880834e-02,5.367928e-02,1.425484e-01,2.434773e-02,2.177997e-02,2.484926e-02,5.175985e-02,4.843252e-02,1.420826e-01,1.284861e-01,1.112085e-02,8.045118e-03,1.246554e-02,1.113347e-02,7.567504e-03,7.808631e-03,7.030546e-03,6.040307e-03,6.434206e-03,6.537037e-03,8.199428e-03
1.859823e-01,3.950002e-02,3.722469e-02,2.983094e-02,4.821906e-02,1.447985e-01,2.711750e-02,2.112052e-02,2.797765e-02,4.411571e-02,4.996353e-02,1.186125e-01,1.313562e-01,1.400106e-02,8.687388e-03,1.076435e-02,1.344248e-02,6.559648e-03,7.939029e-03,5.818346e-03,6.135617e-03,6.127261e-03,6.466529e-03,8.239122e-03
2.010460e-01,2.010376e-02,2.314656e-02,2.644706e-02,4.932892e-02,1.551632e-01,3.178145e-02,2.501169e-02,2.262858e-02,4.245737e-02,4.364986e-02,1.177182e-01,1.425148e-01,1.315097e-02,7.558375e-03,1.235405e-02,1.570781e-02,7.628247e-03,7.936922e-03,6.311257e-03,6.865907e-03,6.237233e-03,6.419879e-03,8.831900e-03
1.901255e-01,3.946299e-02,3.713757e-02,3.256061e-02,5.299302e-02,1.599984e-01,2.873707e-02,1.912441e-02,2.412411e-02,3.442340e-02,5.142216e-02,9.128138e-02,1.377963e-01,1.581422e-02,6.794441e-03,1.526470e-02,1.488333e-02,7.376055e-03,6.553767e-03,7.076338e-03,5.889012e-03,6.044448e-03,6.684396e-03,8.432422e-03
2.057779e-01,2.582890e-02,2.554994e-02,3.369165e-02,5.197750e-02,1.701176e-01,3.774325e-02,2.746477e-02,2.215170e-02,2.830678e-02,3.934076e-02,8.094308e-02,1.457506e-01,1.392293e-02,8.603044e-03,1.847481e-02,1.511986e-02,7.571629e-03,6.984025e-03,7.268958e-03,5.738972e-03,6.380849e-03,6.649473e-03,8.641059e-03
2.020569e-01,3.982646e-02,3.748561e-02,3.315974e-02,6.004397e-02,1.795703e-01,3.097384e-02,1.971862e-02,2.131518e-02,2.302420e-02,4.718149e-02,6.176965e-02,1.352673e-01,1.683287e-02,8.355071e-03,1.936171e-02,1.165367e-02,8.741945e-03,8.159306e-03,6.562755e-03,6.893780e-03,6.354312e-03,6.802267e-03,8.889105e-03
2.123687e-01,2.819147e-02,2.917247e-02,2.496452e-02,6.254601e-02,1.853191e-01,3.975673e-02,2.556222e-02,1.701385e-02,3.334748e-02,3.284973e-02,6.909716e-02,1.352936e-01,1.439727e-02,9.736928e-03,1.976541e-02,8.799152e-03,7.951341e-03,8.974202e-03,6.147569e-03,7.226227e-03,5.818731e-03,6.986491e-03,8.713715e-03
1.944616e-01,3.663290e-02,3.576524e-02,3.314762e-02,6.064478e-02,1.780850e-01,3.037372e-02,2.260006e-02,2.402631e-02,3.898514e-02,4.129405e-02,9.667659e-02,1.031539e-01,1.497916e-02,9.933428e-03,1.738581e-02,1.220794e-02,7.268875e-03,8.241686e-03,6.744342e-03,5.819605e-03,6.589949e-03,6.587257e-03,8.395018e-03
2.005540e-01,2.793398e-02,2.735195e-02,2.841557e-02,6.291864e-02,1.818346e-01,3.359804e-02,2.373394e-02,2.649838e-02,4.240818e-02,3.822513e-02,1.113377e-01,9.593552e-02,1.164101e-02,9.218658e-03,1.586828e-02,1.471185e-02,7.451983e-03,6.639686e-03,7.198572e-03,6.048395e-03,5.950565e-03,6.429223e-03,8.096184e-03
1.973686e-01,3.618540e-02,3.676787e-02,3.033504e-02,6.204985e-02,1.833116e-01,3.025851e-02,2.303479e-02,2.727525e-02,4.936929e-02,4.140071e-02,1.269745e-01,5.685597e-02,1.388091e-02,8.730647e-03,1.370951e-02,1.542547e-02,6.201648e-03,6.182750e-03,6.523230e-03,7.121537e-03,5.861612e-03,6.680004e-03,8.495204e-03
2.003945e-01,2.992941e-02,3.005795e-02,2.106755e-02,6.157852e-02,1.852801e-01,2.986936e-02,1.868084e-02,3.126413e-02,5.345822e-02,5.135675e-02,1.382699e-01,5.739467e-02,7.591702e-03,8.452212e-03,1.030507e-02,1.598166e-02,8.700614e-03,7.995746e-03,5.529297e-03,5.590484e-03,6.780411e-03,6.101534e-03,8.369453e-03
1.853659e-01,3.366220e-02,3.098790e-02,3.392707e-02,5.403812e-02,1.724943e-01,2.863511e-02,2.203593e-02,2.776818e-02,5.172664e-02,4.611481e-02,1.364691e-01,8.828327e-02,1.190341e-02,6.846733e-03,1.134880e-02,1.255024e-02,7.685443e-03,7.964470e-03,6.227535e-03,4.568752e-03,5.597475e-03,6.094103e-03,7.704541e-03
1.837515e-01,2.972031e-02,2.954280e-02,2.287339e-02,5.536812e-02,1.715598e-01,2.867691e-02,1.592978e-02,2.806383e-02,5.415411e-02,5.709179e-02,1.408377e-01,9.802128e-02,1.008725e-02,5.593888e-03,1.394130e-02,9.692279e-03,6.318706e-03,7.256244e-03,6.724610e-03,6.318917e-03,5.222930e-03,5.369750e-03,7.882765e-03
1.769814e-01,2.978129e-02,3.469912e-02,2.777418e-02,4.972625e-02,1.659431e-01,3.018719e-02,1.913384e-02,2.814676e-02,5.279877e-02,4.923032e-02,1.392359e-01,1.113568e-01,1.303544e-02,7.817745e-03,1.562819e-02,8.579905e-03,4.973052e-03,5.335177e-03,5.530045e-03,5.913883e-03,5.599449e-03,5.129969e-03,7.462336e-03
1.757318e-01,3.129624e-02,2.858020e-02,2.108125e-02,5.442229e-02,1.662887e-01,2.974659e-02,1.803391e-02,2.582158e-02,5.191177e-02,5.760130e-02,1.394164e-01,1.170007e-01,1.242640e-02,7.394111e-03,1.582562e-02,1.091138e-02,5.519972e-03,4.845466e-03,4.320716e-03,4.191162e-03,4.353208e-03,5.809234e-03,7.470065e-03
1.724534e-01,2.409475e-02,2.906427e-02,2.856263e-02,5.414518e-02,1.633061e-01,3.173507e-02,2.220112e-02,2.882313e-02,5.186191e-02,4.797940e-02,1.364855e-01,1.199417e-01,1.391847e-02,8.073764e-03,1.616357e-02,1.237267e-02,5.878478e-03,6.430662e-03,5.594995e-03,4.865729e-03,4.605038e-03,4.449956e-03,6.992552e-03
1.703525e-01,3.148169e-02,2.908223e-02,2.299454e-02,5.410458e-02,1.634280e-01,2.905560e-02,1.781084e-02,2.780556e-02,5.230039e-02,5.502626e-02,1.314896e-01,1.216439e-01,1.219140e-02,8.029970e-03,1.465328e-02,1.375441e-02,7.733820e-03,7.378873e-03,6.202654e-03,5.799638e-03,5.395390e-03,5.574528e-03,6.710308e-03
1.725222e-01,2.385468e-02,3.195140e-02,2.841984e-02,5.834658e-02,1.652891e-01,3.352096e-02,2.282216e-02,3.061740e-02,5.214422e-02,4.312041e-02,1.293835e-01,1.200775e-01,1.290900e-02,8.048266e-03,1.462458e-02,1.303517e-02,6.350828e-03,6.759296e-03,5.653338e-03,4.978590e-03,4.320701e-03,4.664137e-03,6.586121e-03
1.747366e-01,3.366883e-02,3.001210e-02,2.128702e-02,5.610300e-02,1.695986e-01,3.022225e-02,1.734509e-02,3.120925e-02,5.510044e-02,5.202494e-02,1.235135e-01,1.210980e-01,1.316435e-02,8.906670e-03,1.174335e-02,1.201724e-02,5.080084e-03,5.384932e-03,4.435316e-03,4.502865e-03,5.172875e-03,6.053373e-03,7.619341e-03
1.849430e-01,2.524516e-02,3.036827e-02,1.612582e-02,6.233883e-02,1.787430e-01,3.358142e-02,1.884662e-02,3.059914e-02,5.456654e-02,4.189715e-02,1.247881e-01,1.166345e-01,1.336854e-02,7.414916e-03,8.988409e-03,9.283958e-03,5.225552e-03,4.996799e-03,6.039449e-03,6.444301e-03,6.451651e-03,5.377148e-03,7.731636e-03
1.835793e-01,3.747232e-02,3.291667e-02,2.876256e-02,5.638587e-02,1.780442e-01,3.047096e-02,2.009878e-02,3.068334e-02,5.354282e-02,4.692173e-02,1.086211e-01,1.093884e-01,1.108707e-02,7.289868e-03,1.141215e-02,7.928098e-03,5.028283e-03,7.426405e-03,6.954607e-03,6.495496e-03,5.612367e-03,5.687206e-03,8.190381e-03
1.971801e-01,2.351078e-02,3.226163e-02,2.576019e-02,6.261064e-02,1.884596e-01,3.322288e-02,1.825087e-02,2.827151e-02,5.518265e-02,3.667130e-02,1.080815e-01,9.665144e-02,1.320659e-02,6.133795e-03,1.369156e-02,1.234545e-02,7.726389e-03,8.701859e-03,6.486013e-03,4.486011e-03,5.952290e-03,6.573332e-03,8.581669e-03
1.998422e-01,4.161219e-02,3.691645e-02,2.525887e-02,5.671356e-02,1.904133e-01,3.160513e-02,2.457464e-02,2.705167e-02,5.262074e-02,4.841255e-02,8.045237e-02,8.119581e-02,1.300914e-02,8.733730e-03,1.644300e-02,1.537839e-02,9.382532e-03,8.049305e-03,5.128207e-03,6.167588e-03,6.652060e-03,6.131344e-03,8.255205e-03
2.227888e-01,2.339094e-02,3.278895e-02,2.198931e-02,6.746738e-02,2.074074e-01,3.451840e-02,2.070853e-02,2.820326e-02,5.496551e-02,3.220915e-02,7.514644e-02,6.701588e-02,1.307473e-02,7.823844e-03,2.052432e-02,1.753711e-02,7.924638e-03,6.500010e-03,7.143531e-03,7.679683e-03,6.184180e-03,7.356691e-03,9.651305e-03
2.058739e-01,4.077771e-02,4.029157e-02,3.222945e-02,6.001054e-02,1.907451e-01,2.941444e-02,2.611379e-02,2.819369e-02,4.993155e-02,5.591744e-02,6.121230e-02,7.499989e-02,1.393322e-02,9.522412e-03,1.843938e-02,1.517805e-02,6.052976e-03,6.391525e-03,7.352359e-03,6.228699e-03,6.136319e-03,6.449550e-03,8.604133e-03
2.185494e-01,2.112176e-02,2.891009e-02,2.084082e-02,6.449759e-02,1.954813e-01,3.392972e-02,1.709566e-02,2.102302e-02,4.249945e-02,3.531786e-02,8.344321e-02,1.063174e-01,1.602118e-02,1.041181e-02,1.980313e-02,1.389849e-02,5.782125e-03,8.845753e-03,7.338500e-03,6.086038e-03,6.536588e-03,6.954478e-03,9.294650e-03
1.928759e-01,3.751922e-02,3.480823e-02,3.218957e-02,6.140569e-02,1.719543e-01,2.933519e-02,2.015354e-02,2.309186e-02,3.502916e-02,5.531360e-02,1.021736e-01,1.115117e-01,1.345260e-02,9.342168e-03,1.562124e-02,9.190201e-03,5.647096e-03,7.959749e-03,5.194476e-03,6.349897e-03,5.454926e-03,6.209666e-03,8.216270e-03
2.114866e-01,2.001261e-02,2.743711e-02,2.033188e-02,5.930617e-02,1.788056e-01,3.137294e-02,1.420797e-02,1.191269e-02,2.752143e-02,3.884457e-02,1.204458e-01,1.332976e-01,1.573371e-02,9.440734e-03,1.567161e-02,1.070023e-02,9.677626e-03,8.132039e-03,6.490959e-03,6.868165e-03,6.548827e-03,6.693861e-03,9.059274e-03
1.880449e-01,3.833435e-02,3.811314e-02,2.626540e-02,5.881849e-02,1.576175e-01,3.123264e-02,2.579447e-02,1.976128e-02,1.771549e-02,5.202423e-02,1.251777e-01,1.290092e-01,1.414319e-02,8.427017e-03,1.159547e-02,1.277547e-02,8.395176e-03,5.950863e-03,6.501037e-03,4.937445e-03,5.812288e-03,5.960243e-03,7.592930e-03
2.059662e-01,2.056646e-02,2.347695e-02,1.552459e-02,5.315132e-02,1.628074e-01,2.935608e-02,1.371349e-02,1.876994e-02,3.165543e-02,4.443709e-02,1.414231e-01,1.432597e-01,1.496258e-02,7.511912e-03,9.394284e-03,1.565987e-02,6.181667e-03,7.129673e-03,7.275296e-03,6.435272e-03,6.187337e-03,6.729415e-03,8.425034e-03
1.846869e-01,3.817301e-02,3.635256e-02,2.753468e-02,5.039954e-02,1.447923e-01,3.079289e-02,2.520307e-02,2.159512e-02,3.314051e-02,4.816108e-02,1.376200e-01,1.314419e-01,1.425411e-02,6.312792e-03,1.301838e-02,1.423853e-02,5.142602e-03,7.084137e-03,5.236049e-03,6.284386e-03,5.320248e-03,5.820028e-03,7.395198e-03
2.000019e-01,2.336079e-02,2.304551e-02,2.091628e-02,4.433092e-02,1.476798e-01,2.715355e-02,1.846454e-02,2.103648e-02,4.191060e-02,4.903035e-02,1.501795e-01,1.379513e-01,1.372338e-02,6.055104e-03,1.546517e-02,1.460332e-02,4.352925e-03,8.135447e-03,5.825150e-03,5.811896e-03,6.166219e-03,6.558082e-03,8.241774e-03
1.876598e-01,3.758593e-02,3.904153e-02,2.484654e-02,4.281913e-02,1.359655e-01,2.939950e-02,2.168885e-02,2.853213e-02,4.545207e-02,4.566436e-02,1.450495e-01,1.236300e-01,1.417236e-02,7.060622e-03,1.617938e-02,1.094629e-02,6.071273e-03,7.028996e-03,6.315683e-03,5.369284e-03,5.597011e-03,5.950712e-03,7.973587e-03
1.987785e-01,2.527050e-02,2.508354e-02,2.284607e-02,4.509525e-02,1.374301e-01,2.740088e-02,1.814114e-02,2.580579e-02,4.886389e-02,5.346770e-02,1.538843e-01,1.218050e-01,1.120221e-02,8.098913e-03,1.819266e-02,9.217459e-03,9.129482e-03,7.077004e-03,6.865049e-03,6.395006e-03,5.703248e-03,6.270411e-03,7.975874e-03
1.945933e-01,3.805568e-02,4.085762e-02,2.601329e-02,4.229796e-02,1.291220e-01,2.781253e-02,1.731406e-02,3.083258e-02,5.466233e-02,4.982484e-02,1.486003e-01,1.017301e-01,1.289070e-02,9.706544e-03,1.792665e-02,1.167719e-02,7.172170e-03,6.805900e-03,5.969304e-03,6.048627e-03,5.943726e-03,6.170464e-03,7.972229e-03
2.036502e-01,2.527227e-02,2.787908e-02,2.661017e-02,5.271417e-02,1.318230e-01,2.460779e-02,2.159215e-02,2.979478e-02,5.536506e-02,5.703425e-02,1.532165e-01,9.242411e-02,1.040780e-02,9.151550e-03,1.730009e-02,1.420672e-02,7.016084e-03,7.490762e-03,6.126665e-03,5.683283e-03,6.092691e-03,6.262554e-03,8.278270e-03
2.083621e-01,3.926047e-02,4.408296e-02,2.911036e-02,4.294732e-02,1.252515e-01,2.608248e-02,1.705729e-02,3.233854e-02,6.227801e-02,5.782961e-02,1.502385e-01,6.034712e-02,1.514221e-02,9.996178e-03,1.512972e-02,1.555953e-02,5.834021e-03,7.993949e-03,6.837298e-03,6.617715e-03,6.164168e-03,6.654785e-03,8.884138e-03
2.125595e-01,3.014283e-02,3.037035e-02,3.109325e-02,5.343059e-02,1.255837e-01,2.096904e-02,2.628692e-02,3.409330e-02,6.337395e-02,5.879115e-02,1.457156e-01,6.794096e-02,1.314632e-02,8.933199e-03,1.208284e-02,1.614360e-02,6.265518e-03,7.825458e-03,6.926276e-03,6.547081e-03,6.296450e-03,6.523069e-03,8.958996e-03
2.100309e-01,3.861849e-02,4.446661e-02,2.704401e-02,3.795387e-02,1.119148e-01,2.280549e-02,2.152928e-02,3.362481e-02,6.439205e-02,5.513861e-02,1.330738e-01,9.911552e-02,1.634370e-02,8.304151e-03,9.796013e-03,1.370978e-02,8.246681e-03,8.003842e-03,6.942452e-03,6.579240e-03,6.627165e-03,6.916186e-03,8.822527e-03
2.135057e-01,3.444776e-02,3.284407e-02,2.795635e-02,4.498298e-02,1.126892e-01,1.818604e-02,2.709694e-02,3.422039e-02,6.533898e-02,5.487871e-02,1.212851e-01,1.119181e-01,1.326193e-02,9.195964e-03,1.335265e-02,1.184189e-02,9.691099e-03,7.854317e-03,6.586311e-03,6.461615e-03,6.515678e-03,6.692448e-03,9.195860e-03
2.147747e-01,3.728881e-02,4.449922e-02,3.021535e-02,3.756151e-02,1.057762e-01,1.962147e-02,2.093664e-02,3.477234e-02,6.624210e-02,4.684081e-02,1.050697e-01,1.326482e-01,1.684496e-02,6.921022e-03,1.700203e-02,1.195016e-02,6.986937e-03,7.813687e-03,6.862579e-03,6.893792e-03,6.282891e-03,7.175082e-03,9.019679e-03
2.203725e-01,3.702560e-02,3.471439e-02,3.051195e-02,3.746081e-02,1.081037e-01,2.038173e-02,2.633707e-02,3.649088e-02,6.542266e-02,4.859678e-02,8.255898e-02,1.422269e-01,1.556063e-02,8.367978e-03,1.885344e-02,1.375320e-02,8.212160e-03,7.939565e-03,7.263077e-03,6.732658e-03,6.632021e-03,7.085743e-03,9.395575e-03
2.206971e-01,3.645061e-02,4.394178e-02,3.122241e-02,4.644411e-02,1.123487e-01,2.079742e-02,1.978369e-02,3.423480e-02,6.643461e-02,3.621841e-02,6.292580e-02,1.500677e-01,1.723130e-02,9.816072e-03,2.051103e-02,1.572639e-02,7.071851e-03,8.777498e-03,7.746754e-03,7.207244e-03,7.148461e-03,7.187668e-03,1.000864e-02
2.185416e-01,3.807680e-02,3.686850e-02,2.380538e-02,4.266754e-02,1.166481e-01,2.086597e-02,2.351185e-02,3.690796e-02,6.467286e-02,4.758695e-02,6.934247e-02,1.513292e-01,1.253787e-02,9.558247e-03,1.929234e-02,1.687762e-02,5.940434e-03,8.707159e-03,7.236665e-03,6.782927e-03,5.950066e-03,7.028569e-03,9.262888e-03
2.096723e-01,3.411207e-02,4.107741e-02,3.337596e-02,5.097572e-02,1.200983e-01,2.422463e-02,2.257597e-02,2.813370e-02,5.981094e-02,3.390169e-02,9.092427e-02,1.413497e-01,1.452418e-02,1.028641e-02,1.864443e-02,1.467255e-02,8.821932e-03,7.903798e-03,6.553017e-03,6.274651e-03,6.451949e-03,6.768482e-03,8.865926e-03
2.052923e-01,3.669095e-02,3.547289e-02,2.243122e-02,4.397798e-02,1.264157e-01,2.164702e-02,1.916573e-02,3.226566e-02,5.675073e-02,5.409963e-02,1.111833e-01,1.375364e-01,9.098230e-03,9.736078e-03,1.544714e-02,1.330715e-02,8.020711e-03,6.701135e-03,6.485645e-03,6.543838e-03,6.375065e-03,6.590384e-03,8.765136e-03
2.051174e-01,3.255979e-02,3.691298e-02,2.542980e-02,4.937686e-02,1.309053e-01,2.937007e-02,2.573909e-02,2.686632e-02,5.334212e-02,4.301773e-02,1.224541e-01,1.241090e-01,1.414188e-02,8.358679e-03,1.328280e-02,1.062671e-02,7.031784e-03,6.828529e-03,6.694514e-03,6.539237e-03,6.181959e-03,6.449732e-03,8.663621e-03
2.028831e-01,3.684132e-02,3.641612e-02,2.148539e-02,4.526890e-02,1.398732e-01,2.539101e-02,1.574696e-02,2.525642e-02,4.524487e-02,6.154747e-02,1.353599e-01,1.172156e-01,1.134320e-02,7.933855e-03,1.156112e-02,1.080528e-02,7.958071e-03,8.062138e-03,6.762661e-03,5.554355e-03,6.104490e-03,6.328888e-03,9.055752e-03
2.030576e-01,2.770341e-02,3.844937e-02,3.751848e-02,4.326399e-02,1.419268e-01,3.282904e-02,2.709118e-02,2.516813e-02,4.438376e-02,5.015241e-02,1.428194e-01,9.261535e-02,1.414683e-02,8.283499e-03,1.098021e-02,1.301224e-02,5.591172e-03,7.978091e-03,6.207628e-03,5.796688e-03,5.842635e-03,6.332502e-03,8.849625e-03
2.044006e-01,3.797010e-02,3.811453e-02,2.424239e-02,4.976856e-02,1.531289e-01,2.809758e-02,1.941583e-02,1.832801e-02,3.601557e-02,6.442839e-02,1.510276e-01,7.776312e-02,1.294760e-02,6.777269e-03,1.471786e-02,1.556088e-02,6.089240e-03,7.765657e-03,5.804851e-03,6.662962e-03,6.151473e-03,6.263246e-03,8.557766e-03
2.116076e-01,2.696352e-02,3.303380e-02,2.089729e-02,5.050028e-02,1.601220e-01,3.583101e-02,2.376815e-02,2.518428e-02,3.227077e-02,5.314101e-02,1.603223e-01,6.220613e-02,1.361632e-02,7.830315e-03,1.755879e-02,1.583779e-02,8.222420e-03,6.507283e-03,6.740884e-03,6.262171e-03,5.841928e-03,6.400205e-03,9.333704e-03
2.014822e-01,3.766044e-02,3.831821e-02,2.389579e-02,5.385283e-02,1.613937e-01,2.928247e-02,2.037510e-02,1.968813e-02,2.572431e-02,6.088923e-02,1.541789e-01,7.238955e-02,1.405199e-02,8.387621e-03,1.713869e-02,1.449720e-02,6.582184e-03,6.586548e-03,6.938741e-03,5.674709e-03,5.865539e-03,6.457096e-03,8.688850e-03
1.991097e-01,2.566648e-02,3.304560e-02,3.117616e-02,5.601965e-02,1.610358e-01,3.227817e-02,2.113761e-02,1.494103e-02,2.300210e-02,4.901073e-02,1.525375e-01,9.952122e-02,1.494891e-02,8.101743e-03,1.846010e-02,1.170492e-02,7.675747e-03,7.689680e-03,5.991536e-03,6.444164e-03,5.773519e-03,6.050435e-03,8.677463e-03
1.905440e-01,3.525774e-02,3.726955e-02,2.736083e-02,5.531032e-02,1.603920e-01,2.720962e-02,2.057010e-02,1.958762e-02,3.044956e-02,5.182504e-02,1.422137e-01,1.075467e-01,1.344213e-02,9.624104e-03,1.595685e-02,7.895780e-03,7.918139e-03,8.036631e-03,5.249245e-03,6.346297e-03,5.668112e-03,6.120793e-03,8.205138e-03
1.931600e-01,2.296695e-02,2.756443e-02,2.467209e-02,5.697956e-02,1.647451e-01,2.891004e-02,2.171688e-02,2.030403e-02,3.765095e-02,4.717001e-02,1.418571e-01,1.207416e-01,1.282184e-02,8.407073e-03,1.592777e-02,1.085564e-02,4.866283e-03,7.276525e-03,6.648783e-03,4.741888e-03,5.949302e-03,6.002501e-03,8.063598e-03
1.868843e-01,3.515695e-02,3.734940e-02,2.076755e-02,5.427464e-02,1.637695e-01,2.729066e-02,2.204813e-02,2.302825e-02,4.234412e-02,4.517362e-02,1.277044e-01,1.244657e-01,1.175834e-02,8.672436e-03,1.249155e-02,1.315797e-02,5.889593e-03,5.798402e-03,6.589923e-03,5.303673e-03,5.744546e-03,5.886036e-03,8.450230e-03
1.928014e-01,2.100011e-02,2.626406e-02,2.110319e-02,5.678768e-02,1.717788e-01,2.786900e-02,1.610797e-02,2.481077e-02,4.714179e-02,4.408578e-02,1.282844e-01,1.306982e-01,1.261262e-02,8.164741e-03,1.022121e-02,1.461904e-02,7.558734e-03,6.013076e-03,5.728389e-03,6.631783e-03,5.192526e-03,6.249050e-03,8.275762e-03
1.856459e-01,3.488768e-02,3.500308e-02,3.285264e-02,5.122447e-02,1.680755e-01,2.913453e-02,2.256820e-02,2.713130e-02,4.766127e-02,4.447371e-02,1.073868e-01,1.281345e-01,1.057755e-02,7.247696e-03,1.081285e-02,1.407103e-02,6.008532e-03,7.115294e-03,4.840308e-03,5.606481e-03,6.069594e-03,5.640494e-03,7.830559e-03
1.960667e-01,2.141159e-02,2.382645e-02,2.446461e-02,5.867594e-02,1.803933e-01,3.021261e-02,1.257007e-02,2.811382e-02,5.418515e-02,3.902490e-02,1.065566e-01,1.304604e-01,1.203108e-02,7.035132e-03,1.339009e-02,1.324719e-02,8.556605e-03,8.073320e-03,6.582933e-03,5.007241e-03,5.446048e-03,6.446238e-03,8.222021e-03
1.899550e-01,3.280890e-02,3.867253e-02,2.955776e-02,5.495075e-02,1.765081e-01,3.312124e-02,2.243494e-02,2.724251e-02,5.330282e-02,4.817785e-02,7.974794e-02,1.227849e-01,1.208045e-02,7.768454e-03,1.548694e-02,1.000021e-02,7.127216e-03,7.061558e-03,6.551612e-03,6.003110e-03,4.743034e-03,5.886745e-03,8.025459e-03
2.069408e-01,2.357077e-02,2.446409e-02,2.225635e-02,6.391973e-02,1.946883e-01,3.328273e-02,1.520355e-02,3.332544e-02,6.054332e-02,3.523945e-02,7.043604e-02,1.218734e-01,1.366205e-02,7.896937e-03,1.800474e-02,7.888917e-03,5.395943e-03,6.368417e-03,6.370845e-03,6.662284e-03,6.630234e-03,6.833591e-03,8.541976e-03
1.972768e-01,3.213455e-02,3.741350e-02,3.175632e-02,6.355270e-02,1.868483e-01,3.649081e-02,2.500217e-02,2.995773e-02,5.824050e-02,4.830037e-02,5.769200e-02,1.029047e-01,1.275734e-02,8.354840e-03,1.770679e-02,1.154477e-02,5.605272e-03,6.019167e-03,4.946531e-03,4.757470e-03,5.447317e-03,6.552591e-03,8.737460e-03
2.095468e-01,2.405629e-02,2.628385e-02,2.427142e-02,6.579944e-02,1.987118e-01,3.579999e-02,1.454227e-02,3.586197e-02,6.353010e-02,2.968965e-02,7.546106e-02,9.012167e-02,1.466495e-02,9.091630e-03,1.881111e-02,1.499235e-02,6.911219e-03,8.174723e-03,6.793820e-03,6.171872e-03,5.636565e-03,5.973804e-03,9.101670e-03
1.959324e-01,3.246131e-02,3.642374e-02,3.448233e-02,6.596950e-02,1.868946e-01,3.619403e-02,2.377955e-02,3.154303e-02,5.831031e-02,4.227585e-02,9.781798e-02,5.173562e-02,1.467974e-02,8.500079e-03,1.652832e-02,1.500993e-02,6.791741e-03,8.105688e-03,6.967348e-03,6.756711e-03,6.489914e-03,7.035250e-03,9.315045e-03
2.061248e-01,2.582981e-02,2.552294e-02,1.636128e-02,6.386317e-02,1.944745e-01,3.552335e-02,1.911316e-02,3.295800e-02,6.306784e-02,3.513505e-02,1.133056e-01,6.151273e-02,1.496925e-02,9.077484e-03,1.502415e-02,1.582366e-02,9.781930e-03,8.177814e-03,6.910572e-03,6.499685e-03,5.991587e-03,6.360189e-03,8.591382e-03
1.898063e-01,3.158913e-02,3.496179e-02,2.474313e-02,6.152371e-02,1.801925e-01,3.294816e-02,2.240639e-02,3.221510e-02,5.624633e-02,4.061474e-02,1.201172e-01,8.531425e-02,1.442340e-02,8.611984e-03,1.074869e-02,1.207515e-02,6.498015e-03,5.918276e-03,4.356659e-03,4.267132e-03,5.439315e-03,6.492372e-03,8.490192e-03
